1991,12,2,18,51.9,3.2,9.4,9.63,0.58,,1,0,0,50,7.2,1030.4,5,,4.5,,
1991,12,2,23,51.9,3.2,9.4,9.63,0.58,,1,0,0,40,7.2,1031.3,4.7,,4.2,,
1991,12,3,9,51.9,3.2,9.4,9.57,0.65,,1,0,0,70,7.7,1032.4,3.5,,3.3,,
1991,12,3,12,51.9,3.2,9.3,9.57,0.65,,1,0,0,80,5.7,1032.8,3.3,,3.2,,
1991,12,3,15,51.9,3.2,9.3,9.57,0.65,,1,0,0,90,4.6,1032.3,3.6,,3.4,,
1991,12,3,21,51.9,3.2,9.3,9.57,0.65,,1,0,0,110,3.1,1033.2,3.6,,3.3,,
1991,12,4,6,51.9,3.2,9.3,9.47,0.46,,1,0,0,,,1031.8,4.9,,4.5,,
1991,12,4,9,51.9,3.2,9.3,9.47,0.46,,1,0,0,,,1032.1,6,,5,,
1992,1,6,18,51.9,3.2,7,7.08,0.57,,1,0,0,220,10.8,1025.7,,,,,
1992,1,6,21,51.9,3.2,7,7.08,0.57,,1,0,0,210,9.3,1024.7,,,,,
1992,1,7,4,51.9,3.2,7,7.07,0.57,,1,0,0,210,10.3,1021,,,,,
1992,1,7,6,51.9,3.2,7,7.07,0.57,,1,0,0,200,10.3,1019.4,,,,,
1992,1,7,16,51.9,3.2,7,7.07,0.57,,1,0,0,200,10.8,1016.1,,,,,
1992,1,7,18,51.9,3.2,7.1,7.07,0.57,,1,0,0,180,10.3,1015.1,,,,,
1992,1,7,21,51.9,3.2,7,7.07,0.57,,1,0,0,190,11.3,1012.8,,,,,
1992,1,8,4,51.9,3.2,7,7.19,0.63,,1,0,0,180,11.3,1008,,,,,
1992,1,8,6,51.9,3.2,7.1,7.19,0.63,,1,0,0,180,12.3,1006.4,,,,,
1992,1,8,16,51.9,3.2,7,7.19,0.63,,1,0,0,180,12.3,1003.6,,,,,
1992,1,8,21,51.9,3.2,7,7.19,0.63,,1,0,0,190,10.3,1001.2,,,,,
1992,1,9,17,51.9,3.2,7.2,7.19,0.42,,1,0,0,50,15.4,1006.9,,,,,
1992,1,10,3,51.9,3.2,7,7.21,0.42,,1,0,0,50,9.3,1017.1,,,,,
1992,1,10,10,51.9,3.2,7,7.21,0.42,,1,0,0,60,9.8,1023.1,,,,,
1992,1,10,11,51.9,3.2,6.9,7.21,0.42,,1,0,0,40,9.8,1023.9,,,,,
1992,1,10,15,51.9,3.2,6.9,7.21,0.42,,1,0,0,30,11.3,1025.3,,,,,
1992,1,10,18,51.9,3.2,7,7.21,0.42,,1,0,0,50,9.8,1027,,,,,
1992,1,10,21,51.9,3.2,7,7.21,0.42,,1,0,0,60,7.2,1029.1,,,,,
1992,1,11,3,51.9,3.2,7,7.21,0.42,,1,0,0,60,3.6,1029.3,,,,,
1992,1,11,10,51.9,3.2,7,7.21,0.42,,1,0,0,50,4.1,1029.5,,,,,
1992,1,11,12,51.9,3.2,7,7.21,0.42,,1,0,0,70,2.1,1029.1,,,,,
1992,1,12,3,51.9,3.2,7,7.19,0.42,,1,0,0,200,3.1,1030,,,,,
1992,1,12,6,51.9,3.2,6.9,7.19,0.42,,1,0,0,220,3.6,1030.4,,,,,
1992,1,12,9,51.9,3.2,7,7.19,0.42,,1,0,0,,,1032,,,,,
1992,1,12,12,51.9,3.2,7,7.19,0.42,,1,0,0,300,2.6,1032.8,,,,,
1992,1,12,16,51.9,3.2,6.9,7.19,0.42,,1,0,0,320,4.6,1033,,,,,
1992,1,13,0,51.9,3.2,7,7.18,0.49,,1,0,0,60,4.1,1036.1,,,,,
1992,1,13,7,51.9,3.2,6.9,7.18,0.49,,1,0,0,360,0,1037.4,,,,,
1992,1,13,16,51.9,3.2,6.9,7.18,0.49,,1,0,0,360,3.1,1037.7,,,,,
1992,1,13,22,51.9,3.2,6.9,7.18,0.49,,1,0,0,280,4.1,1037.3,,,,,
1992,1,14,0,51.9,3.2,7,7.09,0.6,,1,0,0,320,3.6,1036.8,,,,,
1992,1,14,9,51.9,3.2,6.9,7.09,0.6,,1,0,0,310,4.6,1035.8,,,,,
1992,1,14,12,51.9,3.2,6.9,7.09,0.6,,1,0,0,,,1035.7,,,,,
1992,1,15,18,51.9,3.2,7.1,6.97,0.63,,1,0,0,360,4.6,1037.7,8.1,,4.3,,
1992,1,15,21,51.9,3.2,7.1,6.97,0.63,,1,0,0,360,3.6,1037.1,7.7,,4,,
1992,1,16,0,51.9,3.2,7.2,6.83,0.65,,1,0,0,,,1035.8,7.1,,3.5,,
1992,1,16,9,51.9,3.2,7.1,6.83,0.65,,1,0,0,270,7.7,1032.8,3.4,,3.1,,
1992,1,16,19,51.9,3.2,7.1,6.83,0.65,,1,0,0,320,7.7,1031.6,7.1,,6.4,,
1992,1,17,0,51.9,3.2,7.1,6.68,0.62,,1,0,0,320,8.2,1032.5,7.6,,7.5,,
1992,1,17,6,51.9,3.2,7.1,6.68,0.62,,1,0,0,360,8.7,1034.5,7.6,,4.4,,
1992,1,17,12,51.9,3.2,7,6.68,0.62,,1,0,0,20,5.1,1036.5,7.1,,2.9,,
1992,1,17,21,51.9,3.2,7,6.68,0.62,,1,0,0,340,4.6,1036.1,7.2,,5.3,,
1992,1,18,0,51.9,3.2,7,6.54,0.65,,1,0,0,270,3.6,1035.7,6.9,,5.5,,
1992,1,18,4,51.9,3.2,7,6.54,0.65,,1,0,0,270,6.2,1033.8,6.7,,6.4,,
1992,1,18,9,51.9,3.2,7,6.54,0.65,,1,0,0,330,3.1,1034.1,6.9,,6.4,,
1992,1,18,12,51.9,3.2,7,6.54,0.65,,1,0,0,300,4.6,1033.7,6.6,,6.3,,
1992,1,18,19,51.9,3.2,7,6.54,0.65,,1,0,0,300,4.6,1032.6,7.1,,6.9,,
1992,1,19,0,51.9,3.2,7,6.54,0.58,,1,0,0,280,7.7,1030.5,7.2,,6.1,,
1992,1,19,3,51.9,3.2,7.1,6.54,0.58,,1,0,0,280,7.7,1029.3,7,,5.6,,
1992,1,19,9,51.9,3.2,7,6.54,0.58,,1,0,0,290,9.3,1024.8,7.1,,6.7,,
1992,1,19,18,51.9,3.2,7.1,6.54,0.58,,1,0,0,320,10.3,1019.2,7.9,,7.8,,
1992,1,20,0,51.9,3.2,7,6.55,0.49,,1,0,0,20,12.9,1019.7,6.7,,6.5,,
1992,1,20,3,51.9,3.2,7,6.55,0.49,,1,0,0,20,14.9,1021.3,5.8,,4.9,,
1992,1,20,6,51.9,3.2,7,6.55,0.49,,1,0,0,30,13.9,1023.3,4.6,,3.9,,
1992,1,20,9,51.9,3.2,7,6.55,0.49,,1,0,0,50,12.3,1026,3.3,,2.8,,
1992,1,20,12,51.9,3.2,6.9,6.55,0.49,,1,0,0,60,11.3,1028.3,2,,1.6,,
1992,1,20,18,51.9,3.2,6.9,6.55,0.49,,1,0,0,70,9.8,1030.7,0.8,,-1,,
1992,1,20,21,51.9,3.2,6.8,6.55,0.49,,1,0,0,80,9.3,1031.8,-0.3,,-2,,
1992,1,21,3,51.9,3.2,6.7,6.61,0.47,,1,0,0,90,7.7,1033.7,-0.9,,-2.2,,
1992,1,21,15,51.9,3.2,6.6,6.61,0.47,,1,0,0,90,8.2,1035.1,1.8,,-5.6,,
1992,1,22,6,51.9,3.2,6.5,6.58,0.47,,1,0,0,80,8.7,1033.3,-0.2,,-6.2,,
1992,1,22,11,51.9,3.2,6.5,6.58,0.47,,1,0,0,90,7.7,1033.8,-1.6,,-3.7,,
1992,1,22,15,51.9,3.2,6.4,6.58,0.47,,1,0,0,80,4.6,1032.2,0.6,,-1.5,,
1992,1,22,21,51.9,3.2,6.5,6.58,0.47,,1,0,0,100,4.6,1033.3,0.4,,-2.6,,
1992,1,23,1,51.9,3.2,6.4,6.3,0.44,,1,0,0,110,4.1,1032.8,0.5,,-2.6,,
1992,1,23,7,51.9,3.2,6.4,6.3,0.44,,1,0,0,90,2.6,1032.2,0.5,,-1.2,,
1992,1,23,23,51.9,3.2,6.4,6.3,0.44,,1,0,0,140,2.6,1031.3,1.3,,-0.7,,
1992,1,24,0,51.9,3.2,6.4,5.96,0.42,,1,0,0,150,2.6,1031.5,1.1,,-0.3,,
1992,1,24,7,51.9,3.2,6.3,5.96,0.42,,1,0,0,,,1032.1,1.2,,-0.4,,
1992,1,24,10,51.9,3.2,6.4,5.96,0.42,,1,0,0,,,1033.3,1.7,,0.2,,
1992,1,24,15,51.9,3.2,6.3,5.96,0.42,,1,0,0,,,1033.8,2.9,,-0.1,,
1992,1,25,3,51.9,3.2,6.3,6.16,0.42,,1,0,0,160,2.1,1036.7,2.6,,0.8,,
1992,1,25,6,51.9,3.2,6.3,6.16,0.42,,1,0,0,180,2.6,1036.8,2.9,,1.7,,
1992,1,25,9,51.9,3.2,6.3,6.16,0.42,,1,0,0,200,3.1,1037.4,3.1,,2.1,,
1992,1,25,13,51.9,3.2,6.3,6.16,0.42,,1,0,0,220,5.1,1037.1,3.6,,2.8,,
1992,1,25,15,51.9,3.2,6.3,6.16,0.42,,1,0,0,220,6.2,1036.4,4.6,,4.1,,
1992,1,26,4,51.9,3.2,6.3,6.26,0.42,,1,0,0,10,8.2,1039.3,7.1,,6.5,,
1992,1,26,9,51.9,3.2,6.4,6.26,0.42,,1,0,0,360,8.2,1042.4,7,,5.7,,
1992,1,26,13,51.9,3.2,6.3,6.26,0.42,,1,0,0,10,8.2,1043.2,7.2,,5.4,,
1992,1,26,18,51.9,3.2,6.3,6.26,0.42,,1,0,0,10,7.7,1043.3,6.6,,5.5,,
1992,1,27,0,51.9,3.2,6.3,6.36,0.42,,1,0,0,10,5.7,1044,6.5,,5.7,,
1992,1,27,6,51.9,3.2,6.3,6.36,0.42,,1,0,0,10,8.2,1042.4,6.4,,6.3,,
1992,1,27,9,51.9,3.2,6.3,6.36,0.42,,1,0,0,20,7.2,1042.7,6.6,,6.1,,
1992,1,27,12,51.9,3.2,6.3,6.36,0.42,,1,0,0,30,6.2,1042,6.6,,5.6,,
1992,1,27,15,51.9,3.2,6.3,6.36,0.42,,1,0,0,40,6.7,1040.9,6.3,,6,,
1992,1,27,21,51.9,3.2,6.3,6.36,0.42,,1,0,0,50,6.2,1041.2,5.6,,5.5,,
1992,1,28,3,51.9,3.2,6.3,6.4,0.42,,1,0,0,100,4.1,1041.2,2.3,,2.1,,
1992,1,28,7,51.9,3.2,6.2,6.4,0.42,,1,0,0,70,3.1,1041.5,0.7,,0.4,,
1992,1,28,9,51.9,3.2,6.2,6.4,0.42,,1,0,0,90,3.1,1042.8,1.1,,-0.3,,
1992,1,28,13,51.9,3.2,6.2,6.4,0.42,,1,0,0,80,3.6,1042.6,3.2,,1.6,,
1992,1,28,17,51.9,3.2,6.2,6.4,0.42,,1,0,0,60,6.7,1042,4,,2.1,,
1992,1,29,3,51.9,3.2,6.2,6.4,0.42,,1,0,0,70,8.2,1040.7,3.1,,2.4,,
1992,1,29,15,51.9,3.2,6.2,6.4,0.42,,1,0,0,60,11.3,1037.6,3.7,,3.5,,
1992,1,29,18,51.9,3.2,6.1,6.4,0.42,,1,0,0,70,8.7,1037.7,3,,2.9,,
1992,1,29,21,51.9,3.2,6.1,6.4,0.42,,1,0,0,70,6.2,1037.9,2.6,,2.5,,
1992,1,30,3,51.9,3.2,6.1,6.3,0.43,,1,0,0,70,4.6,1037.4,2.7,,2.5,,
1992,1,30,9,51.9,3.2,6,6.3,0.43,,1,0,0,90,3.6,1038.6,2.1,,2,,
1992,1,30,11,51.9,3.2,6,6.3,0.43,,1,0,0,80,3.6,1038.7,2.2,,2.1,,
1992,1,30,18,51.9,3.2,6.1,6.3,0.43,,1,0,0,60,4.6,1038,1.9,,1.8,,
1992,1,31,0,51.9,3.2,6,6.15,0.58,,1,0,0,60,4.1,1037.9,0.9,,0.8,,
1992,1,31,3,51.9,3.2,6,6.15,0.58,,1,0,0,60,3.6,1036.9,1.2,,1.1,,
1992,1,31,9,51.9,3.2,6,6.15,0.58,,1,0,0,70,4.6,1036.7,1.4,,1.2,,
1992,1,31,12,51.9,3.2,6,6.15,0.58,,1,0,0,70,3.1,1036.6,0.9,,0.8,,
1992,1,31,15,51.9,3.2,6,6.15,0.58,,1,0,0,,,1035.6,1.3,,1.1,,
1992,1,31,18,51.9,3.2,6,6.15,0.58,,1,0,0,50,2.6,1035.6,1.3,,1.2,,
1992,2,1,7,51.9,3.2,6,6.07,0.68,,1,0,0,,,1034,0.4,,0.3,,
1992,2,1,13,51.9,3.2,5.9,6.07,0.68,,1,0,0,,,1033.7,0.8,,0.7,,
1992,2,2,0,51.9,3.2,5.9,6.26,0.63,,1,0,0,,,1031.9,2.6,,2.4,,
1992,2,2,15,51.9,3.2,5.9,6.26,0.63,,1,0,0,240,6.2,1026.5,3.2,,3,,
1992,2,2,18,51.9,3.2,5.9,6.26,0.63,,1,0,0,230,7.7,1025.7,4.3,,3.7,,
1992,2,3,6,51.9,3.2,5.9,6.44,0.67,,1,0,0,260,15.9,1015.6,7.1,,6.5,,
1992,2,3,13,51.9,3.2,5.9,6.44,0.67,,1,0,0,280,12.3,1019.4,6.5,,3.9,,
1992,2,3,18,51.9,3.2,6,6.44,0.67,,1,0,0,280,11.8,1020.2,6.8,,4.5,,
1992,2,3,22,51.9,3.2,5.9,6.44,0.67,,1,0,0,290,12.3,1020.1,6.6,,4.2,,
1992,2,4,6,51.9,3.2,5.9,6.51,0.67,,1,0,0,190,6.2,1013.2,4.7,,4.5,,
1992,2,4,10,51.9,3.2,5.9,6.51,0.67,,1,0,0,280,11.3,1011.1,7.6,,7.5,,
1992,2,4,12,51.9,3.2,5.8,6.51,0.67,,1,0,0,310,9.3,1012.1,7.6,,7.5,,
1992,2,4,16,51.9,3.2,5.9,6.51,0.67,,1,0,0,360,4.6,1016.5,5.3,,5.1,,
1992,2,5,0,51.9,3.2,5.8,6.01,0.66,,1,0,0,210,8.2,1017.8,5.4,,5.3,,
1992,2,5,3,51.9,3.2,5.9,6.01,0.66,,1,0,0,280,10.3,1017.2,8.1,,8,,
1992,2,5,6,51.9,3.2,5.9,6.01,0.66,,1,0,0,290,10.3,1018.3,8.3,,8.1,,
1992,2,5,12,51.9,3.2,5.9,6.01,0.66,,1,0,0,290,8.2,1022.8,7.4,,7.1,,
1992,2,5,15,51.9,3.2,5.9,6.01,0.66,,1,0,0,280,8.7,1023,7.6,,7,,
1992,2,5,21,51.9,3.2,6,6.01,0.66,,1,0,0,290,7.7,1025.2,8,,7.5,,
1992,2,5,23,51.9,3.2,6,6.01,0.66,,1,0,0,280,6.2,1026,7.6,,7.5,,
1992,2,6,6,51.9,3.2,6,6.05,0.42,,1,0,0,270,5.1,1027.7,7.3,,7.2,,
1992,2,6,9,51.9,3.2,5.9,6.05,0.42,,1,0,0,260,4.6,1028.6,7.2,,7.1,,
1992,2,7,0,51.9,3.2,5.9,6.06,0.42,,1,0,0,240,5.1,1030.6,7.6,,6.3,,
1992,2,7,6,51.9,3.2,5.9,6.06,0.42,,1,0,0,230,7.7,1029.9,6.8,,6.7,,
1992,2,7,12,51.9,3.2,5.9,6.06,0.42,,1,0,0,230,7.7,1031.2,5.9,,5.8,,
1992,2,7,15,51.9,3.2,5.8,6.06,0.42,,1,0,0,230,7.2,1030.5,6.3,,6.2,,
1992,2,7,18,51.9,3.2,5.9,6.06,0.42,,1,0,0,230,5.1,1030.2,6.5,,6.4,,
1992,2,8,0,51.9,3.2,5.9,6.04,0.42,,1,0,0,220,6.2,1029.6,6.7,,5.6,,
1992,2,8,6,51.9,3.2,5.8,6.04,0.42,,1,0,0,200,6.2,1027.1,5.9,,5.7,,
1992,2,8,9,51.9,3.2,5.8,6.04,0.42,,1,0,0,190,6.2,1026.5,5.5,,5.3,,
1992,2,8,12,51.9,3.2,5.8,6.04,0.42,,1,0,0,180,6.2,1025.1,5.5,,5,,
1992,2,8,21,51.9,3.2,5.9,6.04,0.42,,1,0,0,180,9.3,1018.8,6,,5.9,,
1992,2,9,0,51.9,3.2,5.8,6.01,0.42,,1,0,0,180,9.3,1016.9,5.7,,5.4,,
1992,2,9,4,51.9,3.2,5.8,6.01,0.42,,1,0,0,180,9.8,1013.6,5.6,,5.2,,
1992,2,9,12,51.9,3.2,5.7,6.01,0.42,,1,0,0,190,11.3,1010.3,5.4,,5.3,,
1992,2,9,16,51.9,3.2,5.7,6.01,0.42,,1,0,0,170,10.3,1008.1,6.7,,6.6,,
1992,2,9,22,51.9,3.2,5.8,6.01,0.42,,1,0,0,210,11.3,1006.8,6.6,,6.5,,
1992,2,10,6,51.9,3.2,5.8,6.02,0.43,,1,0,0,260,12.3,1011.5,5.8,,4.6,,
1992,2,10,10,51.9,3.2,5.8,6.02,0.43,,1,0,0,240,11.3,1013.9,6,,4.9,,
1992,2,10,12,51.9,3.2,5.8,6.02,0.43,,1,0,0,230,10.3,1014.1,6.1,,4.9,,
1992,2,10,15,51.9,3.2,5.8,6.02,0.43,,1,0,0,220,9.3,1013.6,6.8,,6.3,,
1992,2,10,22,51.9,3.2,5.8,6.02,0.43,,1,0,0,220,9.3,1013.8,6.9,,6.8,,
1992,2,11,9,51.9,3.2,5.8,5.72,0.42,,1,0,0,180,8.2,1007.8,6.6,,6.5,,
1992,2,11,13,51.9,3.2,5.8,5.72,0.42,,1,0,0,180,3.6,1008.4,6.9,,6.8,,
1992,2,11,21,51.9,3.2,5.9,5.72,0.42,,1,0,0,70,3.1,1010.9,6.4,,6.3,,
1992,2,12,1,51.9,3.2,5.8,5.53,0.42,,1,0,0,190,2.6,1009.7,6,,5.9,,
1992,2,12,9,51.9,3.2,5.8,5.53,0.42,,1,0,0,180,8.7,1007.3,7.5,,7.4,,
1992,2,12,12,51.9,3.2,5.8,5.53,0.42,,1,0,0,170,9.8,1005.7,8.2,,8.1,,
1992,2,12,18,51.9,3.2,5.8,5.53,0.42,,1,0,0,180,10.8,1001.7,9.1,,9,,
1992,2,13,6,51.9,3.2,5.8,5.41,0.42,,1,0,0,230,7.2,1005,6.9,,6.8,,
1992,2,13,10,51.9,3.2,5.8,5.41,0.42,,1,0,0,210,7.7,1006.3,6.7,,,,
1992,2,13,18,51.9,3.2,5.8,5.41,0.42,,1,0,0,220,8.2,1009.5,7,,,,
1992,2,13,21,51.9,3.2,5.8,5.41,0.42,,1,0,0,240,8.7,1011.2,7.3,,,,
1992,2,14,0,51.9,3.2,5.8,5.42,0.46,,1,0,0,260,10.8,1013.1,7,,,,
1992,2,14,6,51.9,3.2,5.7,5.42,0.46,,1,0,0,260,9.3,1015.4,6.5,,,,
1992,2,14,13,51.9,3.2,5.7,5.42,0.46,,1,0,0,220,10.3,1016.1,7.1,,6.6,,
1992,2,15,1,51.9,3.2,5.7,5.44,0.49,,1,0,0,210,12.9,1007.3,7.8,,7.8,,
1992,2,15,9,51.9,3.2,5.7,5.44,0.49,,1,0,0,250,10.8,1009.3,8.4,,8.1,,
1992,2,15,12,51.9,3.2,5.8,5.44,0.49,,1,0,0,270,11.8,1012.4,7.4,,4.2,,
1992,2,16,0,51.9,3.2,5.8,5.4,0.52,,1,0,0,270,15.9,1015.8,5.7,,1.5,,
1992,2,16,3,51.9,3.2,5.8,5.4,0.52,,1,0,0,270,15.4,1015.3,5.2,,1.5,,
1992,2,16,12,51.9,3.2,5.7,5.4,0.52,,1,0,0,270,15.4,1012.2,4.9,,1.9,,
1992,2,16,15,51.9,3.2,5.8,5.4,0.52,,1,0,0,310,18,1013.2,3.2,,2.2,,
1992,2,17,6,51.9,3.2,5.6,5.33,0.47,,1,0,0,20,7.7,1024.9,2.7,,0.5,,
1992,2,17,12,51.9,3.2,5.5,5.33,0.47,,1,0,0,50,6.7,1029.1,3,,-3.3,,
1992,2,17,15,51.9,3.2,5.6,5.33,0.47,,1,0,0,40,5.1,1029.7,3.1,,-3.9,,
1992,2,18,3,51.9,3.2,5.5,5.2,0.43,,1,0,0,210,3.6,1031.6,3,,-3.9,,
1992,2,18,9,51.9,3.2,5.5,5.2,0.43,,1,0,0,210,4.1,1033.1,2.8,,-2.9,,
1992,2,18,13,51.9,3.2,5.5,5.2,0.43,,1,0,0,220,2.6,1034.6,2.8,,-2.7,,
1992,2,18,16,51.9,3.2,5.6,5.2,0.43,,1,0,0,230,2.6,1035.3,2.9,,-2.5,,
1992,2,18,19,51.9,3.2,5.5,5.2,0.43,,1,0,0,210,3.1,1036.7,2.8,,-2.5,,
1992,2,19,1,51.9,3.2,5.5,5.21,0.43,,1,0,0,190,3.6,1038,2.9,,-2.2,,
1992,2,19,9,51.9,3.2,5.5,5.21,0.43,,1,0,0,260,6.2,1038,3.3,,-0.2,,
1992,2,19,18,51.9,3.2,5.5,5.21,0.43,,1,0,0,340,4.1,1035.9,5,,3.5,,
1992,2,19,21,51.9,3.2,5.5,5.21,0.43,,1,0,0,350,2.6,1035.5,5.3,,2.5,,
1992,2,20,0,51.9,3.2,5.5,5.17,0.42,,1,0,0,340,3.1,1034.9,5.5,,2.7,,
1992,2,20,4,51.9,3.2,5.5,5.17,0.42,,1,0,0,330,2.6,1033.7,5.2,,1.9,,
1992,2,20,6,51.9,3.2,5.5,5.17,0.42,,1,0,0,300,3.6,1033.4,4.6,,1.7,,
1992,2,20,9,51.9,3.2,5.5,5.17,0.42,,1,0,0,310,4.6,1033.7,4.5,,1.8,,
1992,2,20,12,51.9,3.2,5.4,5.17,0.42,,1,0,0,300,4.6,1033.4,4.1,,0.6,,
1992,2,20,15,51.9,3.2,5.5,5.17,0.42,,1,0,0,270,3.6,1032.6,4.1,,0.5,,
1992,2,20,18,51.9,3.2,5.5,5.17,0.42,,1,0,0,270,4.1,1032.5,4,,0.5,,
1992,2,20,21,51.9,3.2,5.5,5.17,0.42,,1,0,0,260,3.1,1032.6,4.3,,1.6,,
1992,2,21,9,51.9,3.2,5.5,5.37,0.46,,1,0,0,260,6.2,1033.7,5.1,,4.4,,
1992,2,21,12,51.9,3.2,5.5,5.37,0.46,,1,0,0,260,6.2,1034.2,5.2,,4.7,,
1992,2,21,15,51.9,3.2,5.5,5.37,0.46,,1,0,0,260,6.7,1033.9,5.4,,5.2,,
1992,2,21,21,51.9,3.2,5.5,5.37,0.46,,1,0,0,230,6.2,1034.5,5.9,,5.8,,
